date,ticker,ann_volatility_21d
2026-02-12,TLT,0.1052228746
2026-02-13,TLT,0.1050450137
2026-02-17,TLT,0.104983756
2026-02-18,TLT,0.1035722974
2026-02-19,TLT,0.0897597942
2026-02-20,TLT,0.0882504157
2026-02-23,TLT,0.0879941876
2026-02-24,TLT,0.0878596185
2026-02-25,TLT,0.0869835502
2026-02-26,TLT,0.0833764217
2026-02-27,TLT,0.0836176537
2026-03-02,TLT,0.0932435431
2026-03-03,TLT,0.0906344143
2026-03-04,TLT,0.0908089289
2026-03-05,TLT,0.092793377
2026-03-06,TLT,0.0934915199
2026-03-09,TLT,0.0909516674
2026-03-10,TLT,0.0996827283
2026-03-11,TLT,0.1101143587
2026-03-12,TLT,0.1018665679
2026-03-13,TLT,0.1016639961
2026-03-16,TLT,0.0935788296
2026-03-17,TLT,0.0916775617
2026-03-18,TLT,0.092421129
2026-03-19,TLT,0.0954851898
2026-03-20,TLT,0.1137426572
2026-03-23,TLT,0.1173712396
2026-03-24,TLT,0.116245785
2026-03-25,TLT,0.1223650585
2026-03-26,TLT,0.1245239559
2026-03-27,TLT,0.1232093186
2026-03-30,TLT,0.1316671331
2026-03-31,TLT,0.1283684661
2026-04-01,TLT,0.1283709413
2026-04-02,TLT,0.1308787996
2026-04-06,TLT,0.1304510226
2026-04-07,TLT,0.1300810656
2026-04-08,TLT,0.126388397
2026-04-09,TLT,0.1216438891
2026-04-10,TLT,0.1134626921
2026-04-13,TLT,0.11376596
2026-04-14,TLT,0.1135857989
2026-04-15,TLT,0.1116924535
2026-04-16,TLT,0.1133002105
2026-04-17,TLT,0.1163003862
2026-04-20,TLT,0.1143604553
2026-04-21,TLT,0.0939418453
2026-04-22,TLT,0.0916272262
2026-04-23,TLT,0.0904828361
2026-04-24,TLT,0.0843762204
2026-04-27,TLT,0.0807476419
2026-04-28,TLT,0.078003596
2026-04-29,TLT,0.0683016016
2026-04-30,TLT,0.0682902579
2026-05-01,TLT,0.069606436
2026-05-04,TLT,0.070155573
2026-05-05,TLT,0.0734397489
2026-05-06,TLT,0.0786259409
2026-05-07,TLT,0.079367034
2026-05-08,TLT,0.0812371164
2026-05-11,TLT,0.0834472514
2026-05-12,TLT,0.0852837078
2026-05-13,TLT,0.0824539746
2026-05-14,TLT,0.0820445785
2026-05-15,TLT,0.0936481176
2026-05-18,TLT,0.0856427381
2026-05-19,TLT,0.086943238
2026-05-20,TLT,0.0964936845
2026-05-21,TLT,0.0974109128
2026-05-22,TLT,0.1000128693
2026-05-26,TLT,0.1016360831
2026-05-27,TLT,0.1009262191
2026-05-28,TLT,0.1026333553
2026-05-29,TLT,0.0988362159
2026-06-01,TLT,0.0987498573
2026-06-02,TLT,0.0982652879
2026-06-03,TLT,0.0953922983
2026-06-04,TLT,0.0938260181
2026-06-05,TLT,0.0915857659
2026-06-08,TLT,0.091701198
2026-06-09,TLT,0.0924088239
2026-06-10,TLT,0.0905564581
2026-06-11,TLT,0.0980516745
2026-06-12,TLT,0.0981337804
2026-06-15,TLT,0.0982063518
2026-06-16,TLT,0.0816558679
2026-06-17,TLT,0.0810126384
2026-06-18,TLT,0.0758782318
2026-06-22,TLT,0.0767864111
2026-06-23,TLT,0.076339907
2026-06-24,TLT,0.0866130729
2026-06-25,TLT,0.086042767
2026-06-26,TLT,0.0860946581
2026-06-29,TLT,0.0849672763
2026-06-30,TLT,0.0960504427
2026-07-01,TLT,0.099350958
2026-07-02,TLT,0.0991180729
2026-07-06,TLT,0.0980615206
2026-07-07,TLT,0.1045999464
2026-07-08,TLT,0.1033955876
2026-07-09,TLT,0.1019302126
2026-07-10,TLT,0.0997333155
2026-07-13,TLT,0.1013348186
2026-07-14,TLT,0.0894387795
2026-07-15,TLT,0.0897439883
2026-07-16,TLT,0.089750106
2026-07-17,TLT,0.0884039518
2026-07-20,TLT,0.0909006459
2026-07-21,TLT,0.0883161484
2026-07-22,TLT,0.0856469518
2026-07-23,TLT,0.0853631804
2026-07-24,TLT,0.0659900362
2026-07-27,TLT,0.0715729653
2026-07-28,TLT,0.0761354498
2026-07-29,TLT,0.0913622893
2026-07-30,TLT,0.0848449426
2026-07-31,TLT,0.0847601429
2026-08-03,TLT,0.0864428925
2026-08-04,TLT,0.0922952235
2026-08-05,TLT,0.0865627054
2026-08-06,TLT,0.0882228423
2026-08-07,TLT,0.0888137387
2026-08-10,TLT,0.0926657139
2026-08-11,TLT,0.0914589311
2026-08-12,TLT,0.0911328215
2026-08-13,TLT,0.0936603961
2026-08-14,TLT,0.0958596518
2026-08-17,TLT,0.0975031092
2026-08-18,TLT,0.0968020832
2026-08-19,TLT,0.114322172
2026-08-20,TLT,0.1174232314
2026-08-21,TLT,0.1175139992
2026-08-24,TLT,0.1196857178
2026-08-25,TLT,0.1241312385
2026-08-26,TLT,0.1224928119
2026-08-27,TLT,0.1077762548
2026-08-28,TLT,0.108371291
2026-08-31,TLT,0.1068076447
2026-09-01,TLT,0.107313418
2026-09-02,TLT,0.1037500847
2026-09-03,TLT,0.1035660125
2026-09-04,TLT,0.1018358842
2026-09-08,TLT,0.1012933507
2026-09-09,TLT,0.0988664718
2026-09-10,TLT,0.1065057831
2026-09-11,TLT,0.106663967
2026-09-14,TLT,0.1042643709
2026-09-15,TLT,0.1023324907
2026-09-16,TLT,0.0986056892
2026-09-17,TLT,0.1052715725
2026-09-18,TLT,0.089187917
2026-09-21,TLT,0.0886830345
2026-09-22,TLT,0.0878438219
2026-09-23,TLT,0.1004457012
2026-09-24,TLT,0.0984917503
2021-10-26,VNQ,0.1288277405
2021-10-27,VNQ,0.1305592831
2021-10-28,VNQ,0.1353648707
2021-10-29,VNQ,0.1266973746
2021-11-01,VNQ,0.1206522697
2021-11-02,VNQ,0.1204060892
2021-11-03,VNQ,0.1148151346
2021-11-04,VNQ,0.1211315674
2021-11-05,VNQ,0.1214271612
2021-11-08,VNQ,0.1139240863
2021-11-09,VNQ,0.1140171314
2021-11-10,VNQ,0.1110571096
2021-11-11,VNQ,0.1095914313
2021-11-12,VNQ,0.1035245894
2021-11-15,VNQ,0.1049465765
2021-11-16,VNQ,0.1088540528
2021-11-17,VNQ,0.1089608492
2021-11-18,VNQ,0.095866688
2021-11-19,VNQ,0.0985516352
2021-11-22,VNQ,0.0989147658
2021-11-23,VNQ,0.1023197703
2021-11-24,VNQ,0.1101329703
2021-11-26,VNQ,0.1450971317
2021-11-29,VNQ,0.1385953251
2021-11-30,VNQ,0.1482548263
2021-12-01,VNQ,0.1558677499
2021-12-02,VNQ,0.1903718315
2021-12-03,VNQ,0.1899437296
2021-12-06,VNQ,0.1978208772
2021-12-07,VNQ,0.2032854502
2021-12-08,VNQ,0.204461518
2021-12-09,VNQ,0.2113120041
2021-12-10,VNQ,0.2107630653
2021-12-13,VNQ,0.2129438711
2021-12-14,VNQ,0.2181891156
2021-12-15,VNQ,0.222196125
2021-12-16,VNQ,0.2206448943
2021-12-17,VNQ,0.2206442693
2021-12-20,VNQ,0.2226512037
2021-12-21,VNQ,0.2244301949
2021-12-22,VNQ,0.2253176565
2021-12-23,VNQ,0.2244219167
2021-12-27,VNQ,0.2279103381
2021-12-28,VNQ,0.2008989268
2021-12-29,VNQ,0.200736985
2021-12-30,VNQ,0.1838154854
2021-12-31,VNQ,0.1677043542
2022-01-03,VNQ,0.1473831055
2022-01-04,VNQ,0.1463337871
2022-01-05,VNQ,0.175296205
2022-01-06,VNQ,0.1687605579
2022-01-07,VNQ,0.1688753067
2022-01-10,VNQ,0.1619960955
2022-01-11,VNQ,0.1617727231
2022-01-12,VNQ,0.1584964568
2022-01-13,VNQ,0.1517718841
2022-01-14,VNQ,0.1468744322
2022-01-18,VNQ,0.150844545
2022-01-19,VNQ,0.1568754434
2022-01-20,VNQ,0.1602955823
2022-01-21,VNQ,0.1529960112
2022-01-24,VNQ,0.146812102
2022-01-25,VNQ,0.1466931896
2022-01-26,VNQ,0.1334415489
2022-01-27,VNQ,0.1359599682
2022-01-28,VNQ,0.1852559373
2022-01-31,VNQ,0.1918901507
2022-02-01,VNQ,0.1903320101
2022-02-02,VNQ,0.1986672979
2022-02-03,VNQ,0.2000955737
2022-02-04,VNQ,0.1803107883
2022-02-07,VNQ,0.1798804187
2022-02-08,VNQ,0.1795083176
2022-02-09,VNQ,0.1995481301
2022-02-10,VNQ,0.2132275349
2022-02-11,VNQ,0.2138359304
2022-02-14,VNQ,0.2147407059
2022-02-15,VNQ,0.217988267
2022-02-16,VNQ,0.2174652408
2022-02-17,VNQ,0.2157702705
2022-02-18,VNQ,0.2126765197
2022-02-22,VNQ,0.2127802959
2022-02-23,VNQ,0.2184973674
2022-02-24,VNQ,0.2283012865
2022-02-25,VNQ,0.2384907223
2022-02-28,VNQ,0.2370735234
2022-03-01,VNQ,0.2073588916
2022-03-02,VNQ,0.2137607059
2022-03-03,VNQ,0.2158237177
2022-03-04,VNQ,0.2113541813
2022-03-07,VNQ,0.218937747
2022-03-08,VNQ,0.2171100834
2022-03-09,VNQ,0.2243809704
2022-03-10,VNQ,0.2239507046
2022-03-11,VNQ,0.2099107537
2022-03-14,VNQ,0.1953949551
2022-03-15,VNQ,0.1943437063
2022-03-16,VNQ,0.1952781949
2022-03-17,VNQ,0.1997660121
2022-03-18,VNQ,0.1994937351
2022-03-21,VNQ,0.1967062167
2022-03-22,VNQ,0.1947985786
2022-03-23,VNQ,0.1992422583
2022-03-24,VNQ,0.1885600349
2022-03-25,VNQ,0.1850293771
2022-03-28,VNQ,0.1704601031
2022-03-29,VNQ,0.1842340667
2022-03-30,VNQ,0.1855922803
2022-03-31,VNQ,0.1851917704
2022-04-01,VNQ,0.193625328
2022-04-04,VNQ,0.1953393416
2022-04-05,VNQ,0.18028686
2022-04-06,VNQ,0.1802831453
2022-04-07,VNQ,0.1813219489
2022-04-08,VNQ,0.1813588828
2022-04-11,VNQ,0.1836746422
2022-04-12,VNQ,0.180457652
2022-04-13,VNQ,0.180569136
2022-04-14,VNQ,0.1790797411
2022-04-18,VNQ,0.1733850714
2022-04-19,VNQ,0.1874149728
2022-04-20,VNQ,0.1912284599
2022-04-21,VNQ,0.1944789538
2022-04-22,VNQ,0.2013471034
2022-04-25,VNQ,0.2015838341
2022-04-26,VNQ,0.2076284944
2022-04-27,VNQ,0.20583774
2022-04-28,VNQ,0.1889387202
2022-04-29,VNQ,0.2451225984
2022-05-02,VNQ,0.2544206178
2022-05-03,VNQ,0.2476503329
2022-05-04,VNQ,0.2528218172
2022-05-05,VNQ,0.2662289828
2022-05-06,VNQ,0.2614803275
2022-05-09,VNQ,0.2946075738
2022-05-10,VNQ,0.2958328625
2022-05-11,VNQ,0.2960782802
2022-05-12,VNQ,0.2999413146
2022-05-13,VNQ,0.3178630745
2022-05-16,VNQ,0.3178401987
2022-05-17,VNQ,0.3247732992
2022-05-18,VNQ,0.3200288416
2022-05-19,VNQ,0.3083586925
2022-05-20,VNQ,0.3124736347
2022-05-23,VNQ,0.3170492605
2022-05-24,VNQ,0.3209083344
2022-05-25,VNQ,0.3219839031
2022-05-26,VNQ,0.3224801296
2022-05-27,VNQ,0.3310807491
2022-05-31,VNQ,0.2957010174
2022-06-01,VNQ,0.2857432131
2022-06-02,VNQ,0.2865800374
2022-06-03,VNQ,0.2855320868
2022-06-06,VNQ,0.2717188972
2022-06-07,VNQ,0.2737403468
2022-06-08,VNQ,0.2387479936
2022-06-09,VNQ,0.2449485234
2022-06-10,VNQ,0.257287903
2022-06-13,VNQ,0.3072375778
2022-06-14,VNQ,0.2880633165
2022-06-15,VNQ,0.3042944816
2022-06-16,VNQ,0.3077199266
2022-06-17,VNQ,0.2979739927
2022-06-21,VNQ,0.3039320551
2022-06-22,VNQ,0.3070618371
2022-06-23,VNQ,0.3123013961
2022-06-24,VNQ,0.3207213005
2022-06-27,VNQ,0.3187389457
2022-06-28,VNQ,0.320507142
2022-06-29,VNQ,0.3024387678
2022-06-30,VNQ,0.3010015419
2022-07-01,VNQ,0.3094008003
2022-07-05,VNQ,0.3038818327
2022-07-06,VNQ,0.3015681045
2022-07-07,VNQ,0.3020895119
2022-07-08,VNQ,0.2965382831
2022-07-11,VNQ,0.2875354697
2022-07-12,VNQ,0.276796001
2022-07-13,VNQ,0.2665564862
2022-07-14,VNQ,0.1998772655
2022-07-15,VNQ,0.2036990188
2022-07-18,VNQ,0.1913591772
2022-07-19,VNQ,0.1817176229
2022-07-20,VNQ,0.1823563736
2022-07-21,VNQ,0.1791230505
2022-07-22,VNQ,0.1758689142
2022-07-25,VNQ,0.1655315823
2022-07-26,VNQ,0.1496793209
2022-07-27,VNQ,0.1504351346
2022-07-28,VNQ,0.1772715385
2022-07-29,VNQ,0.1739069296
2022-08-01,VNQ,0.1778017023
2022-08-02,VNQ,0.1784515949
2022-08-03,VNQ,0.177563158
2022-08-04,VNQ,0.1774769365
2022-08-05,VNQ,0.1774785282
2022-08-08,VNQ,0.1765004652
2022-08-09,VNQ,0.1755965577
2022-08-10,VNQ,0.1778980344
2022-08-11,VNQ,0.176515495
2022-08-12,VNQ,0.1745548673
2022-08-15,VNQ,0.1697957377
2022-08-16,VNQ,0.1664309845
2022-08-17,VNQ,0.1529731107
2022-08-18,VNQ,0.1558363671
2022-08-19,VNQ,0.1624224136
2022-08-22,VNQ,0.1829506376
2022-08-23,VNQ,0.1895400646
2022-08-24,VNQ,0.1903134308
2022-08-25,VNQ,0.1956743717
2022-08-26,VNQ,0.1819978598
2022-08-29,VNQ,0.1821437142
2022-08-30,VNQ,0.1856123423
2022-08-31,VNQ,0.181882648
2022-09-01,VNQ,0.1814611217
2022-09-02,VNQ,0.1861400906
2022-09-06,VNQ,0.1896207269
2022-09-07,VNQ,0.2007063439
2022-09-08,VNQ,0.1996806798
2022-09-09,VNQ,0.1955435645
2022-09-12,VNQ,0.1997448642
2022-09-13,VNQ,0.2250766029
2022-09-14,VNQ,0.2243604959
2022-09-15,VNQ,0.2290349484
2022-09-16,VNQ,0.2298878561
2022-09-19,VNQ,0.2302248999
2022-09-20,VNQ,0.2390808161
2022-09-21,VNQ,0.2348675384
2022-09-22,VNQ,0.2348145211
2022-09-23,VNQ,0.2326360795
2022-09-26,VNQ,0.2307406392
2022-09-27,VNQ,0.2234165394
2022-09-28,VNQ,0.2442619852
2022-09-29,VNQ,0.2558695663
2022-09-30,VNQ,0.2636336988
2022-10-03,VNQ,0.2754999578
2022-10-04,VNQ,0.2876796989
2022-10-05,VNQ,0.2883972256
2022-10-06,VNQ,0.2834690386
2022-10-07,VNQ,0.2863005611
2022-10-10,VNQ,0.2771191817
2022-10-11,VNQ,0.2775336301
2022-10-12,VNQ,0.2577001128
2022-10-13,VNQ,0.2735355019
2022-10-14,VNQ,0.2777220816
2022-10-17,VNQ,0.3181415039
2022-10-18,VNQ,0.3230157209
2022-10-19,VNQ,0.3234923313
2022-10-20,VNQ,0.3211324812
2022-10-21,VNQ,0.3224398129
2022-10-24,VNQ,0.320649621
2022-10-25,VNQ,0.338526535
2022-10-26,VNQ,0.3349387841
2022-10-27,VNQ,0.3271028928
2022-10-28,VNQ,0.3173094604
2022-10-31,VNQ,0.3158649923
2022-11-01,VNQ,0.3104900789
2022-11-02,VNQ,0.3171186721
2022-11-03,VNQ,0.3100960528
2022-11-04,VNQ,0.2969722476
2022-11-07,VNQ,0.2821605428
2022-11-08,VNQ,0.2787043105
2022-11-09,VNQ,0.2813068849
2022-11-10,VNQ,0.3689595033
2022-11-11,VNQ,0.3669298956
2022-11-14,VNQ,0.3664391068
2022-11-15,VNQ,0.3479921714
2022-11-16,VNQ,0.3499967319
2022-11-17,VNQ,0.3370559302
2022-11-18,VNQ,0.3368561251
2022-11-21,VNQ,0.336685305
2022-11-22,VNQ,0.3362215454
2022-11-23,VNQ,0.3123764851
2022-11-25,VNQ,0.3122418177
2022-11-28,VNQ,0.3294235619
2022-11-29,VNQ,0.3257808383
2022-11-30,VNQ,0.3334914001
2022-12-01,VNQ,0.3337808073
2022-12-02,VNQ,0.3159227668
2022-12-05,VNQ,0.324918252
2022-12-06,VNQ,0.3255071839
2022-12-07,VNQ,0.3254083947
2022-12-08,VNQ,0.3258111542
2022-12-09,VNQ,0.3229509652
2022-12-12,VNQ,0.1996496971
2022-12-13,VNQ,0.2099032006
2022-12-14,VNQ,0.1915038795
2022-12-15,VNQ,0.194990945
2022-12-16,VNQ,0.213014114
2022-12-19,VNQ,0.2162019137
2022-12-20,VNQ,0.2106858474
2022-12-21,VNQ,0.2123177229
2022-12-22,VNQ,0.2110849498
2022-12-23,VNQ,0.2141547114
2022-12-27,VNQ,0.2123629702
2022-12-28,VNQ,0.2002103856
2022-12-29,VNQ,0.2069515565
2022-12-30,VNQ,0.1887383387
2023-01-03,VNQ,0.1890971947
2023-01-04,VNQ,0.2077600548
2023-01-05,VNQ,0.2186445651
2023-01-06,VNQ,0.2373277956
2023-01-09,VNQ,0.2372480237
2023-01-10,VNQ,0.2360957557
2023-01-11,VNQ,0.2664952946
2023-01-12,VNQ,0.2684360105
2023-01-13,VNQ,0.262913744
2023-01-17,VNQ,0.2614931061
2023-01-18,VNQ,0.2623848075
2023-01-19,VNQ,0.2448087183
2023-01-20,VNQ,0.2406930857
2023-01-23,VNQ,0.2397479057
2023-01-24,VNQ,0.2391231492
2023-01-25,VNQ,0.2377898812
2023-01-26,VNQ,0.238563005
2023-01-27,VNQ,0.2393985882
2023-01-30,VNQ,0.2349700064
2023-01-31,VNQ,0.234127068
2023-02-01,VNQ,0.2302563252
2023-02-02,VNQ,0.2375169802
2023-02-03,VNQ,0.2445159732
2023-02-06,VNQ,0.221483973
2023-02-07,VNQ,0.2079376817
2023-02-08,VNQ,0.2097113481
2023-02-09,VNQ,0.2155705371
2023-02-10,VNQ,0.1793235116
2023-02-13,VNQ,0.1767707136
2023-02-14,VNQ,0.1777776434
2023-02-15,VNQ,0.1779701736
2023-02-16,VNQ,0.1733086682
2023-02-17,VNQ,0.1726003858
2023-02-21,VNQ,0.1833476278
2023-02-22,VNQ,0.1850327944
2023-02-23,VNQ,0.1869453443
2023-02-24,VNQ,0.1959440552
2023-02-27,VNQ,0.1909180104
2023-02-28,VNQ,0.1849847073
2023-03-01,VNQ,0.1848941616
2023-03-02,VNQ,0.1724880054
2023-03-03,VNQ,0.1810626702
2023-03-06,VNQ,0.1562793023
2023-03-07,VNQ,0.1624761638
2023-03-08,VNQ,0.1703799923
2023-03-09,VNQ,0.183698781
2023-03-10,VNQ,0.2096291815
2023-03-13,VNQ,0.2179777819
2023-03-14,VNQ,0.22174952
2023-03-15,VNQ,0.2171985682
2023-03-16,VNQ,0.216928872
2023-03-17,VNQ,0.223940778
2023-03-20,VNQ,0.2306511697
2023-03-21,VNQ,0.2306449622
2023-03-22,VNQ,0.2522058248
2023-03-23,VNQ,0.2518599984
2023-03-24,VNQ,0.2704430455
2023-03-27,VNQ,0.2662061872
2023-03-28,VNQ,0.2656304087
2023-03-29,VNQ,0.2802644877
2023-03-30,VNQ,0.2827284047
2023-03-31,VNQ,0.2902444147
2023-04-03,VNQ,0.2851849686
2023-04-04,VNQ,0.285098847
2023-04-05,VNQ,0.274606246
2023-04-06,VNQ,0.2724286511
2023-04-10,VNQ,0.2612028992
2023-04-11,VNQ,0.2316069208
2023-04-12,VNQ,0.2289993115
2023-04-13,VNQ,0.2272153264
2023-04-14,VNQ,0.2338734423
2023-04-17,VNQ,0.2447827185
2023-04-18,VNQ,0.2298058824
2023-04-19,VNQ,0.227693715
2023-04-20,VNQ,0.2302597575
2023-04-21,VNQ,0.1826518909
2023-04-24,VNQ,0.1812306318
2023-04-25,VNQ,0.1670347771
2023-04-26,VNQ,0.1712480438
2023-04-27,VNQ,0.1860616668
2023-04-28,VNQ,0.1756253498
2023-05-01,VNQ,0.1734413437
2023-05-02,VNQ,0.1669453963
2023-05-03,VNQ,0.1654034259
2023-05-04,VNQ,0.1683200327
2023-05-05,VNQ,0.1770717116
2023-05-08,VNQ,0.1769806901
2023-05-09,VNQ,0.1768124836
2023-05-10,VNQ,0.1795124024
2023-05-11,VNQ,0.1828130542
2023-05-12,VNQ,0.1825508181
2023-05-15,VNQ,0.1740075024
2023-05-16,VNQ,0.1788665341
2023-05-17,VNQ,0.1864593517
2023-05-18,VNQ,0.1851676095
2023-05-19,VNQ,0.1826505352
2023-05-22,VNQ,0.1843117081
2023-05-23,VNQ,0.1864728569
2023-05-24,VNQ,0.1973775101
2023-05-25,VNQ,0.1952677168
2023-05-26,VNQ,0.1815000568
2023-05-30,VNQ,0.1755505968
2023-05-31,VNQ,0.1760837893
2023-06-01,VNQ,0.1669342064
2023-06-02,VNQ,0.187542127
2023-06-05,VNQ,0.1871605173
2023-06-06,VNQ,0.1806821162
2023-06-07,VNQ,0.1907349245
2023-06-08,VNQ,0.1915044521
2023-06-09,VNQ,0.1898342597
2023-06-12,VNQ,0.1856627945
2023-06-13,VNQ,0.1867852218
2023-06-14,VNQ,0.1868301992
2023-06-15,VNQ,0.1613415268
2023-06-16,VNQ,0.1565021337
2023-06-20,VNQ,0.1619812482
2023-06-21,VNQ,0.1637451829
2023-06-22,VNQ,0.1712119385
2023-06-23,VNQ,0.1749667518
2023-06-26,VNQ,0.1739766761
2023-06-27,VNQ,0.1772101186
2023-06-28,VNQ,0.1743836811
2023-06-29,VNQ,0.1770353349
2023-06-30,VNQ,0.1771307028
2023-07-03,VNQ,0.1785501117
2023-07-05,VNQ,0.1609719
2023-07-06,VNQ,0.1615081358
2023-07-07,VNQ,0.1597438005
2023-07-10,VNQ,0.1479920534
2023-07-11,VNQ,0.1526818537
2023-07-12,VNQ,0.1506038986
2023-07-13,VNQ,0.1510499653
2023-07-14,VNQ,0.1511840677
2023-07-17,VNQ,0.1540180672
2023-07-18,VNQ,0.1554030753
2023-07-19,VNQ,0.1590418589
2023-07-20,VNQ,0.1524675709
2023-07-21,VNQ,0.1496789351
2023-07-24,VNQ,0.1372512397
2023-07-25,VNQ,0.1281674024
2023-07-26,VNQ,0.1080501627
2023-07-27,VNQ,0.133213538
2023-07-28,VNQ,0.1334755608
2023-07-31,VNQ,0.1301382949
2023-08-01,VNQ,0.1295370914
2023-08-02,VNQ,0.1272678684
2023-08-03,VNQ,0.1325724621
2023-08-04,VNQ,0.1328810214
2023-08-07,VNQ,0.1400539297
2023-08-08,VNQ,0.1410507937
2023-08-09,VNQ,0.13078027
2023-08-10,VNQ,0.12902074
2023-08-11,VNQ,0.1263839111
2023-08-14,VNQ,0.1275506085
2023-08-15,VNQ,0.1307359185
2023-08-16,VNQ,0.135067344
2023-08-17,VNQ,0.126721061
2023-08-18,VNQ,0.128675141
2023-08-21,VNQ,0.1271916114
2023-08-22,VNQ,0.1221196539
2023-08-23,VNQ,0.1391442456
2023-08-24,VNQ,0.1365536372
2023-08-25,VNQ,0.1194036545
2023-08-28,VNQ,0.1259273677
2023-08-29,VNQ,0.1318992185
2023-08-30,VNQ,0.1330476969
2023-08-31,VNQ,0.133851412
2023-09-01,VNQ,0.1294773053
2023-09-05,VNQ,0.1325638226
2023-09-06,VNQ,0.1233781469
2023-09-07,VNQ,0.124837067
2023-09-08,VNQ,0.1252245865
2023-09-11,VNQ,0.1248819529
2023-09-12,VNQ,0.1245736762
2023-09-13,VNQ,0.1278699864
2023-09-14,VNQ,0.1387874155
2023-09-15,VNQ,0.1320495518
2023-09-18,VNQ,0.1328100132
2023-09-19,VNQ,0.1336081171
2023-09-20,VNQ,0.1291683284
2023-09-21,VNQ,0.1760377596
2023-09-22,VNQ,0.166174974
2023-09-25,VNQ,0.1661233279
2023-09-26,VNQ,0.1748589528
2023-09-27,VNQ,0.1693380722
2023-09-28,VNQ,0.1665675686
2023-09-29,VNQ,0.1661831285
2023-10-02,VNQ,0.1733141493
2023-10-03,VNQ,0.1793798598
2023-10-04,VNQ,0.1878015082
2023-10-05,VNQ,0.1907731817
2023-10-06,VNQ,0.1887628452
2023-10-09,VNQ,0.1957789165
2023-10-10,VNQ,0.1974919838
2023-10-11,VNQ,0.2098199336
2023-10-12,VNQ,0.2120886932
2023-10-13,VNQ,0.1984632184
2023-10-16,VNQ,0.205481316
2023-10-17,VNQ,0.2042660145
2023-10-18,VNQ,0.2144427612
2023-10-19,VNQ,0.2252591618
2023-10-20,VNQ,0.1980903488
2023-10-23,VNQ,0.1988892933
2023-10-24,VNQ,0.2063806416
2023-10-25,VNQ,0.2097947613
2023-10-26,VNQ,0.2222100911
2023-10-27,VNQ,0.2239461025
2023-10-30,VNQ,0.2253109262
2023-10-31,VNQ,0.2271617977
2023-11-01,VNQ,0.2176823374
2023-11-02,VNQ,0.2420962736
2023-11-03,VNQ,0.2540600321
2023-11-06,VNQ,0.260572973
2023-11-07,VNQ,0.2602955972
2023-11-08,VNQ,0.2600419976
2023-11-09,VNQ,0.2583093965
2023-11-10,VNQ,0.2558283928
2023-11-13,VNQ,0.257358672
2023-11-14,VNQ,0.3199096142
2023-11-15,VNQ,0.3196982511
2023-11-16,VNQ,0.3088144504
2023-11-17,VNQ,0.2936852933
2023-11-20,VNQ,0.2912006022
2023-11-21,VNQ,0.2896051421
2023-11-22,VNQ,0.288159139
2023-11-24,VNQ,0.2724063349
2023-11-27,VNQ,0.2679968152
2023-11-28,VNQ,0.256954281
2023-11-29,VNQ,0.256973493
2023-11-30,VNQ,0.2539240816
2023-12-01,VNQ,0.262356893
2023-12-04,VNQ,0.2442592409
2023-12-05,VNQ,0.2376774745
2023-12-06,VNQ,0.229804585
2023-12-07,VNQ,0.2253360423
2023-12-08,VNQ,0.2264207716
2023-12-11,VNQ,0.2141747492
2023-12-12,VNQ,0.2146890013
2023-12-13,VNQ,0.2376857916
2023-12-14,VNQ,0.1805643097
2023-12-15,VNQ,0.1933223717
2023-12-18,VNQ,0.1933814581
2023-12-19,VNQ,0.1923268793
2023-12-20,VNQ,0.2016900362
2023-12-21,VNQ,0.1975950001
2023-12-22,VNQ,0.1976576095
2023-12-26,VNQ,0.1975744785
2023-12-27,VNQ,0.1974703948
2023-12-28,VNQ,0.197507927
2023-12-29,VNQ,0.2064612641
2024-01-02,VNQ,0.2067183966
2024-01-03,VNQ,0.21623914
2024-01-04,VNQ,0.2159988015
2024-01-05,VNQ,0.2143790921
2024-01-08,VNQ,0.2174147637
2024-01-09,VNQ,0.2200475307
2024-01-10,VNQ,0.219572004
2024-01-11,VNQ,0.2234861498
2024-01-12,VNQ,0.2236242986
2024-01-16,VNQ,0.1839142361
2024-01-17,VNQ,0.163096826
2024-01-18,VNQ,0.1576403735
2024-01-19,VNQ,0.1643542157
2024-01-22,VNQ,0.1633909891
2024-01-23,VNQ,0.1597821902
2024-01-24,VNQ,0.1625042363
2024-01-25,VNQ,0.1692476473
2024-01-26,VNQ,0.1662678121
2024-01-29,VNQ,0.1672472093
2024-01-30,VNQ,0.1659976721
2024-01-31,VNQ,0.1645593123
2024-02-01,VNQ,0.1755279012
2024-02-02,VNQ,0.161379626
2024-02-05,VNQ,0.1750581295
2024-02-06,VNQ,0.1833735888
2024-02-07,VNQ,0.1740625656
2024-02-08,VNQ,0.1769149086
2024-02-09,VNQ,0.1769981205
2024-02-12,VNQ,0.1748517679
2024-02-13,VNQ,0.1851583762
2024-02-14,VNQ,0.1875252076
2024-02-15,VNQ,0.1962474128
2024-02-16,VNQ,0.1987648084
2024-02-20,VNQ,0.1940382914
2024-02-21,VNQ,0.1938762444
2024-02-22,VNQ,0.1926844654
2024-02-23,VNQ,0.1857582942
2024-02-26,VNQ,0.1840717576
2024-02-27,VNQ,0.1840059865
2024-02-28,VNQ,0.1861086425
2024-02-29,VNQ,0.1854427063
2024-03-01,VNQ,0.1856298004
2024-03-04,VNQ,0.1781121337
2024-03-05,VNQ,0.1778461894
2024-03-06,VNQ,0.1588401403
