date,ticker,close,daily_return
2024-04-02,VNQ,94.25,0.04178180612357685
2024-04-03,VNQ,97.27,0.03204244031830239
2024-04-04,VNQ,97.67,0.00411226482985505
2024-04-05,VNQ,95.71,-0.02006757448551255
2024-04-08,VNQ,93.29,-0.025284714240936035
2024-04-09,VNQ,92.02,-0.013613463393718606
2024-04-10,VNQ,97.62,0.06085633557922199
2024-04-11,VNQ,97.51,-0.0011268182749436528
2024-04-12,VNQ,94.01,-0.035893754486719276
2024-04-15,VNQ,95.61,0.017019466014253748
2024-04-16,VNQ,92.9,-0.02834431544817484
2024-04-17,VNQ,93.1,0.002152852529601512
2024-04-18,VNQ,92.3,-0.008592910848549962
2024-04-19,VNQ,94.0,0.018418201516793076
2024-04-22,VNQ,95.32,0.014042553191489393
2024-04-23,VNQ,94.72,-0.00629458665547622
2024-04-24,VNQ,93.62,-0.011613175675675658
2024-04-25,VNQ,92.55,-0.011429181798761068
2024-04-26,VNQ,93.39,0.009076175040518608
2024-04-29,VNQ,92.63,-0.008137916265124834
2024-04-30,VNQ,93.16,0.00572168843787102
2024-05-01,VNQ,91.09,-0.022219836839845408
2024-05-02,VNQ,92.08,0.010868371939839694
2024-05-03,VNQ,91.61,-0.0051042571676802595
2024-05-06,VNQ,88.86,-0.030018556926099782
2024-05-07,VNQ,90.5,0.01845599819941479
2024-05-08,VNQ,89.29,-0.013370165745856255
2024-05-09,VNQ,86.57,-0.030462537798185862
2024-05-10,VNQ,88.39,0.021023449231835523
2024-05-13,VNQ,90.42,0.022966398913904396
2024-05-14,VNQ,90.86,0.0048661800486617945
2024-05-15,VNQ,89.97,-0.009795289456306366
2024-05-16,VNQ,90.13,0.0017783705679670359
2024-05-17,VNQ,89.39,-0.008210362809275451
2024-05-20,VNQ,89.32,-0.000783085356303892
2024-05-21,VNQ,88.23,-0.012203313927451775
2024-05-22,VNQ,86.65,-0.01790774113113447
2024-05-23,VNQ,85.75,-0.010386612810155849
2024-05-24,VNQ,85.96,0.002448979591836764
2024-05-27,VNQ,86.4,0.005118659841786943
2024-05-28,VNQ,86.39,-0.00011574074074083285
2024-05-29,VNQ,85.08,-0.015163792105567842
2024-05-30,VNQ,86.15,0.01257639868359206
2024-05-31,VNQ,86.1,-0.0005803830528149367
2024-06-03,VNQ,86.16,0.0006968641114983853
2024-06-04,VNQ,86.72,0.006499535747446661
2024-06-05,VNQ,85.98,-0.008533210332103303
2024-06-06,VNQ,83.99,-0.023144917422656563
2024-06-07,VNQ,84.13,0.001666865102988524
2024-06-10,VNQ,85.66,0.01818614049685019
2024-06-11,VNQ,86.15,0.0057202895166941214
2024-06-12,VNQ,86.28,0.00150899593731868
2024-06-13,VNQ,86.57,0.003361149745016112
2024-06-14,VNQ,85.87,-0.00808594201224433
2024-06-17,VNQ,88.03,0.02515430301618715
2024-06-18,VNQ,90.23,0.024991480177212422
2024-06-19,VNQ,87.01,-0.035686578743211794
2024-06-20,VNQ,86.42,-0.006780829789679421
2024-06-21,VNQ,85.78,-0.0074056931265911174
2024-06-24,VNQ,84.59,-0.013872697598507733
2024-06-25,VNQ,86.35,0.020806241872561637
2024-06-26,VNQ,85.58,-0.008917197452229297
2024-06-27,VNQ,85.73,0.001752745968684355
2024-06-28,VNQ,86.24,0.005948909366616073
2024-07-01,VNQ,85.6,-0.007421150278293154
2024-07-02,VNQ,84.22,-0.01612149532710272
2024-07-03,VNQ,85.16,0.011161244360009537
2024-07-04,VNQ,85.01,-0.001761390324095724
2024-07-05,VNQ,84.15,-0.010116456887425018
2024-07-08,VNQ,84.21,0.0007130124777181557
2024-07-09,VNQ,83.51,-0.008312551953449598
2024-07-10,VNQ,82.18,-0.0159262363788768
2024-07-11,VNQ,83.66,0.01800924799221204
2024-07-12,VNQ,83.29,-0.004422663160411067
2024-07-15,VNQ,82.44,-0.010205306759515032
2024-07-16,VNQ,82.87,0.005215914604560945
2024-07-17,VNQ,82.53,-0.004102811632677783
2024-07-18,VNQ,83.23,0.008481764206955011
2024-07-19,VNQ,85.41,0.02619247867355501
2024-07-22,VNQ,83.45,-0.022948132537173538
2024-07-23,VNQ,83.27,-0.0021569802276812933
2024-07-24,VNQ,84.94,0.020055241983907734
2024-07-25,VNQ,84.36,-0.00682834942312216
2024-07-26,VNQ,84.03,-0.003911806543385521
2024-07-29,VNQ,84.13,0.0011900511722002793
2024-07-30,VNQ,85.3,0.013907048615238393
2024-07-31,VNQ,85.96,0.007737397420867431
2024-08-01,VNQ,85.22,-0.008608655188459657
2024-08-02,VNQ,87.19,0.0231166392865525
2024-08-05,VNQ,87.43,0.002752609244179416
2024-08-06,VNQ,88.75,0.01509779251972998
2024-08-07,VNQ,89.21,0.005183098591549307
2024-08-08,VNQ,88.41,-0.008967604528640205
2024-08-09,VNQ,88.05,-0.004071937563624006
2024-08-12,VNQ,87.26,-0.008972174900624519
2024-08-13,VNQ,88.3,0.011918404767361723
2024-08-14,VNQ,89.79,0.016874292185730555
2024-08-15,VNQ,91.67,0.020937743624011462
2024-08-16,VNQ,91.02,-0.00709065124904551
2024-08-19,VNQ,89.9,-0.012304987914743881
2024-08-20,VNQ,89.46,-0.004894327030033452
2024-08-21,VNQ,88.94,-0.005812653699977632
2024-08-22,VNQ,89.99,0.0118057117157635
2024-08-23,VNQ,89.85,-0.0015557284142682093
2024-08-26,VNQ,90.03,0.0020033388981637312
2024-08-27,VNQ,90.17,0.0015550372098189769
2024-08-28,VNQ,91.85,0.01863147388266606
2024-08-29,VNQ,90.44,-0.015351115949918337
2024-08-30,VNQ,88.53,-0.021118973905351557
2024-09-02,VNQ,88.98,0.00508302270416805
2024-09-03,VNQ,90.3,0.014834794335805812
2024-09-04,VNQ,89.59,-0.007862679955703111
2024-09-05,VNQ,88.04,-0.01730103806228367
2024-09-06,VNQ,89.31,0.014425261244888743
2024-09-09,VNQ,89.83,0.005822416302765587
2024-09-10,VNQ,90.89,0.011800066792830854
2024-09-11,VNQ,90.05,-0.009241940807569682
2024-09-12,VNQ,91.27,0.01354802887284845
2024-09-13,VNQ,92.28,0.011066067711186678
2024-09-16,VNQ,91.68,-0.006501950585175442
2024-09-17,VNQ,90.36,-0.014397905759162333
2024-09-18,VNQ,92.1,0.019256308100929598
2024-09-19,VNQ,92.48,0.0041259500542889516
2024-09-20,VNQ,91.41,-0.011570069204152378
2024-09-23,VNQ,92.24,0.009079969368777974
2024-09-24,VNQ,91.74,-0.005420641803989601
2024-09-25,VNQ,93.3,0.01700457815565737
2024-09-26,VNQ,92.95,-0.003751339764201389
2024-09-27,VNQ,93.72,0.008284023668639007
2024-09-30,VNQ,92.97,-0.008002560819462268
2024-10-01,VNQ,95.14,0.02334086264386359
2024-10-02,VNQ,94.65,-0.005150304813958284
2024-10-03,VNQ,94.67,0.00021130480718434264
2024-10-04,VNQ,95.6,0.009823597760642233
2024-10-07,VNQ,93.52,-0.02175732217573223
2024-10-08,VNQ,93.28,-0.0025662959794695572
2024-10-09,VNQ,92.24,-0.011149228130360234
2024-10-10,VNQ,90.06,-0.023633998265394585
2024-10-11,VNQ,89.36,-0.007772596047079805
2024-10-14,VNQ,90.71,0.015107430617725903
2024-10-15,VNQ,91.18,0.005181347150259308
2024-10-16,VNQ,92.35,0.012831761351173254
2024-10-17,VNQ,93.9,0.01678397401191134
2024-10-18,VNQ,95.52,0.017252396166134165
2024-10-21,VNQ,95.13,-0.00408291457286436
2024-10-22,VNQ,93.99,-0.011983601387574927
2024-10-23,VNQ,92.79,-0.01276731567187983
2024-10-24,VNQ,94.74,0.021015195602974268
2024-10-25,VNQ,94.71,-0.0003166561114629207
2024-10-28,VNQ,94.63,-0.0008446837715130329
2024-10-29,VNQ,96.62,0.021029271901088498
2024-10-30,VNQ,98.17,0.016042227282136112
2024-10-31,VNQ,99.04,0.008862177854741748
2024-11-01,VNQ,100.03,0.009995961227786676
2024-11-04,VNQ,100.47,0.004398680395881316
2024-11-05,VNQ,99.87,-0.005971931919976026
2024-11-06,VNQ,101.41,0.015420046059877679
2024-11-07,VNQ,100.49,-0.009072083620944693
2024-11-08,VNQ,100.91,0.004179520350283683
2024-11-11,VNQ,101.41,0.004954910316123273
2024-11-12,VNQ,101.62,0.0020708016960853115
2024-11-13,VNQ,102.62,0.009840582562487654
2024-11-14,VNQ,101.99,-0.006139154160982319
2024-11-15,VNQ,102.17,0.0017648789096971207
2024-11-18,VNQ,103.67,0.01468141333072337
2024-11-19,VNQ,104.2,0.005112375807851954
2024-11-20,VNQ,104.07,-0.001247600767754431
2024-11-21,VNQ,102.68,-0.01335639473431327
2024-11-22,VNQ,103.78,0.010712894429294906
2024-11-25,VNQ,104.95,0.011273848525727548
2024-11-26,VNQ,104.68,-0.002572653644592582
2024-11-27,VNQ,103.01,-0.015953381734810868
2024-11-28,VNQ,101.46,-0.01504708280749456
2024-11-29,VNQ,101.98,0.005125172481766249
2024-12-02,VNQ,101.43,-0.005393214355756015
2024-12-03,VNQ,103.11,0.01656314699792949
2024-12-04,VNQ,103.7,0.005722044418582151
2024-12-05,VNQ,102.51,-0.011475409836065542
2024-12-06,VNQ,103.12,0.005950638962052501
2024-12-09,VNQ,104.68,0.015128006206361455
2024-12-10,VNQ,103.35,-0.012705387848681804
2024-12-11,VNQ,104.08,0.007063376874697713
2024-12-12,VNQ,105.31,0.011817832436587183
2024-12-13,VNQ,108.81,0.03323521033140242
2024-12-16,VNQ,109.85,0.009557945041815952
2024-12-17,VNQ,110.49,0.0058261265361856385
2024-12-18,VNQ,108.88,-0.014571454430265196
2024-12-19,VNQ,106.09,-0.025624540778839022
2024-12-20,VNQ,108.91,0.026581204637571743
2024-12-23,VNQ,109.28,0.003397300523368063
2024-12-24,VNQ,110.52,0.011346998535871178
2024-12-25,VNQ,108.95,-0.014205573651827619
2024-12-26,VNQ,111.0,0.01881597062872875
2024-12-27,VNQ,111.57,0.005135135135134972
2024-12-30,VNQ,113.04,0.013175584834633103
2024-12-31,VNQ,110.8,-0.0198159943382874
2025-01-01,VNQ,111.81,0.0091155234657041
2025-01-02,VNQ,110.76,-0.009390931043734896
2025-01-03,VNQ,111.49,0.0065908270133621105
2025-01-06,VNQ,111.92,0.003856848147816061
2025-01-07,VNQ,112.05,0.0011615439599714783
2025-01-08,VNQ,111.2,-0.007585899152164122
2025-01-09,VNQ,109.47,-0.015557553956834558
2025-01-10,VNQ,110.16,0.006303096738832448
2025-01-13,VNQ,112.94,0.025236020334059583
2025-01-14,VNQ,116.0,0.02709403222950235
2025-01-15,VNQ,116.6,0.005172413793103292
2025-01-16,VNQ,117.09,0.004202401372212838
2025-01-17,VNQ,116.82,-0.002305918524212247
2025-01-20,VNQ,118.12,0.011128231467214533
2025-01-21,VNQ,118.24,0.0010159160176090865
2025-01-22,VNQ,116.73,-0.012770635994587165
2025-01-23,VNQ,116.82,0.0007710100231301809
2025-01-24,VNQ,118.75,0.01652114363978785
2025-01-27,VNQ,121.06,0.019452631578947388
2025-01-28,VNQ,123.09,0.01676854452337695
2025-01-29,VNQ,122.24,-0.006905516288894353
2025-01-30,VNQ,122.54,0.0024541884816755566
2025-01-31,VNQ,119.35,-0.026032315978456122
2025-02-03,VNQ,118.37,-0.008211143695014522
2025-02-04,VNQ,117.6,-0.006505026611472564
2025-02-05,VNQ,116.32,-0.010884353741496655
2025-02-06,VNQ,117.71,0.011949793672627163
2025-02-07,VNQ,115.42,-0.019454591793390485
2025-02-10,VNQ,114.75,-0.005804886501472928
2025-02-11,VNQ,113.54,-0.010544662309368125
2025-02-12,VNQ,113.29,-0.002201867183371453
2025-02-13,VNQ,111.72,-0.013858239915261805
2025-02-14,VNQ,113.77,0.018349445041174306
2025-02-17,VNQ,114.12,0.0030763821745627418
2025-02-18,VNQ,115.31,0.010427620049071162
2025-02-19,VNQ,116.3,0.0085855519902871
2025-02-20,VNQ,115.8,-0.004299226139294898
2025-02-21,VNQ,115.5,-0.002590673575129543
2025-02-24,VNQ,114.16,-0.011601731601731613
2025-02-25,VNQ,113.42,-0.0064821303433776345
2025-02-26,VNQ,111.68,-0.01534120966319874
2025-02-27,VNQ,110.08,-0.014326647564469996
2025-02-28,VNQ,110.57,0.00445130813953476
2025-03-03,VNQ,108.47,-0.018992493443067637
2025-03-04,VNQ,108.11,-0.0033188900156725376
2025-03-05,VNQ,106.73,-0.01276477661640918
2025-03-06,VNQ,105.03,-0.01592804272463233
2025-03-07,VNQ,103.94,-0.010377987241740438
2025-03-10,VNQ,103.22,-0.0069270733115258665
2025-03-11,VNQ,103.4,0.0017438480914551135
2025-03-12,VNQ,104.73,0.01286266924564794
2025-03-13,VNQ,105.2,0.004487730354244324
2025-03-14,VNQ,103.23,-0.01872623574144483
2025-03-17,VNQ,103.45,0.0021311634214860042
2025-03-18,VNQ,106.14,0.02600289995166749
2025-03-19,VNQ,106.1,-0.00037686074995291197
2025-03-20,VNQ,105.95,-0.001413760603204417
2025-03-21,VNQ,108.29,0.022085889570552242
2025-03-24,VNQ,107.4,-0.008218672084218337
2025-03-25,VNQ,108.09,0.006424581005586516
2025-03-26,VNQ,109.49,0.012952169488389176
2025-03-27,VNQ,111.84,0.02146314731939003
2025-03-28,VNQ,111.94,0.0008941344778254923
2025-03-31,VNQ,113.61,0.014918706449883912
2025-04-01,VNQ,114.57,0.008449960390810585
2025-04-02,VNQ,112.71,-0.01623461639172563
2025-04-03,VNQ,112.78,0.0006210629048000182
2025-04-04,VNQ,112.98,0.001773364071643968
2025-04-07,VNQ,113.7,0.006372809346786967
2025-04-08,VNQ,114.78,0.009498680738786236
2025-04-09,VNQ,113.35,-0.012458616483708052
2025-04-10,VNQ,113.07,-0.002470224966916623
2025-04-11,VNQ,113.91,0.007429026266914329
2025-04-14,VNQ,114.94,0.009042226319023738
2025-04-15,VNQ,114.09,-0.007395162693579205
2025-04-16,VNQ,112.98,-0.009729161188535396
2025-04-17,VNQ,112.43,-0.00486811825101785
2025-04-18,VNQ,112.58,0.0013341634794983293
2025-04-21,VNQ,113.57,0.008793746669035318
2025-04-22,VNQ,112.94,-0.00554723958791925
2025-04-23,VNQ,112.69,-0.002213564724632522
2025-04-24,VNQ,113.7,0.008962640873191985
2025-04-25,VNQ,114.53,0.0072999120492525105
2025-04-28,VNQ,114.72,0.0016589539858551383
2025-04-29,VNQ,114.65,-0.0006101813110180876
2025-04-30,VNQ,113.35,-0.011338857392062862
2025-05-01,VNQ,115.06,0.015086016762240861
2025-05-02,VNQ,119.23,0.03624196071614816
2025-05-05,VNQ,119.35,0.0010064581061812738
2025-05-06,VNQ,117.32,-0.017008797653958907
2025-05-07,VNQ,116.64,-0.005796113194681096
2025-05-08,VNQ,117.36,0.006172839506172867
2025-05-09,VNQ,114.33,-0.02581799591002043
2025-05-12,VNQ,115.88,0.013557246566955339
2025-05-13,VNQ,118.24,0.020365895754228536
2025-05-14,VNQ,115.92,-0.01962110960757779
2025-05-15,VNQ,114.42,-0.012939958592132483
2025-05-16,VNQ,114.69,0.0023597273203985747
2025-05-19,VNQ,112.9,-0.015607289214404019
2025-05-20,VNQ,112.88,-0.00017714791851208833
2025-05-21,VNQ,112.12,-0.006732813607370547
2025-05-22,VNQ,111.57,-0.0049054584373886545
2025-05-23,VNQ,111.52,-0.00044814914403512596
2025-05-26,VNQ,111.63,0.0009863701578192163
2025-05-27,VNQ,111.69,0.0005374899220640383
2025-05-28,VNQ,112.35,0.005909213000268476
2025-05-29,VNQ,113.79,0.012817089452603625
2025-05-30,VNQ,116.31,0.02214605852886886
2025-06-02,VNQ,115.34,-0.00833978161808957
2025-06-03,VNQ,115.91,0.0049419108722039695
2025-06-04,VNQ,115.55,-0.0031058579932706776
2025-06-05,VNQ,113.29,-0.01955863262656854
2025-06-06,VNQ,111.89,-0.01235766616647549
2025-06-09,VNQ,114.43,0.022700866922870766
2025-06-10,VNQ,112.93,-0.013108450581141295
2025-06-11,VNQ,113.39,0.004073319755600657
2025-06-12,VNQ,113.88,0.004321368727400854
2025-06-13,VNQ,110.55,-0.029241306638566944
2025-06-16,VNQ,112.08,0.013839891451831843
2025-06-17,VNQ,112.5,0.0037473233404710093
2025-06-18,VNQ,113.74,0.011022222222222267
2025-06-19,VNQ,112.84,-0.007912783541410118
2025-06-20,VNQ,111.22,-0.014356611130804664
2025-06-23,VNQ,114.53,0.029760834382305257
2025-06-24,VNQ,114.45,-0.0006985069414127132
2025-06-25,VNQ,114.04,-0.0035823503713411364
2025-06-26,VNQ,115.28,0.010873377762188552
2025-06-27,VNQ,118.31,0.02628383067314366
2025-06-30,VNQ,120.93,0.022145211731890768
2025-07-01,VNQ,123.03,0.017365418010419242
2025-07-02,VNQ,126.23,0.026009916280582024
2025-07-03,VNQ,124.47,-0.013942802820248845
2025-07-04,VNQ,126.8,0.018719370129348434
2025-07-07,VNQ,128.55,0.013801261829653022
2025-07-08,VNQ,126.59,-0.015246985608712627
2025-07-09,VNQ,129.95,0.02654238091476402
2025-07-10,VNQ,129.8,-0.001154290111581191
2025-07-11,VNQ,128.07,-0.01332819722650247
2025-07-14,VNQ,129.6,0.011946591707659993
2025-07-15,VNQ,132.3,0.02083333333333348
2025-07-16,VNQ,131.43,-0.006575963718820854
2025-07-17,VNQ,132.29,0.006543407136878843
2025-07-18,VNQ,131.71,-0.004384307203870175
2025-07-21,VNQ,133.63,0.014577480829094158
2025-07-22,VNQ,133.69,0.00044900097283551155
2025-07-23,VNQ,133.25,-0.0032911960505647153
2025-07-24,VNQ,133.18,-0.0005253283302063538
2025-07-25,VNQ,133.73,0.004129749211593259
2025-07-28,VNQ,135.94,0.01652583563897414
2025-07-29,VNQ,136.03,0.0006620567897601681
2025-07-30,VNQ,134.33,-0.012497243255164214
2025-07-31,VNQ,133.48,-0.006327700439217043
2025-08-01,VNQ,133.74,0.0019478573569076119
2025-08-04,VNQ,130.98,-0.020637056976222645
2025-08-05,VNQ,133.06,0.01588028706672784
2025-08-06,VNQ,133.38,0.002404930106718828
2025-08-07,VNQ,130.76,-0.01964312490628284
2025-08-08,VNQ,132.47,0.013077393698378792
2025-08-11,VNQ,132.71,0.0018117309579528396
2025-08-12,VNQ,133.52,0.006103534021550727
2025-08-13,VNQ,133.53,7.48951467943737e-05
2025-08-14,VNQ,133.82,0.0021717966000149858
2025-08-15,VNQ,133.41,-0.0030638170677028675
2025-08-18,VNQ,131.81,-0.011993103965219909
2025-08-19,VNQ,131.9,0.0006828010014414687
2025-08-20,VNQ,133.32,0.01076573161485972
2025-08-21,VNQ,134.54,0.009150915091509226
2025-08-22,VNQ,133.4,-0.008473316485803406
2025-08-25,VNQ,134.12,0.005397301349325367
2025-08-26,VNQ,134.49,0.0027587235311661296
2025-08-27,VNQ,133.55,-0.006989367239199962
2025-08-28,VNQ,132.79,-0.005690752527143572
2025-08-29,VNQ,133.71,0.006928232547631641
2025-09-01,VNQ,133.62,-0.0006730984967466824
2025-09-02,VNQ,132.96,-0.004939380332285581
2025-09-03,VNQ,132.35,-0.004587845968712534
2025-09-04,VNQ,131.82,-0.004004533434076363
2025-09-05,VNQ,131.54,-0.0021241086329844006
2025-09-08,VNQ,133.77,0.0169530180933557
2025-09-09,VNQ,133.89,0.0008970621215518282
2025-09-10,VNQ,133.97,0.000597505414893007
2025-09-11,VNQ,133.22,-0.005598268269015438
2025-09-12,VNQ,131.55,-0.01253565530701084
2025-09-15,VNQ,132.29,0.005625237552261408
2025-09-16,VNQ,132.87,0.004384307203870286
2025-09-17,VNQ,134.09,0.009181907127267186
2025-09-18,VNQ,132.72,-0.010217018420463853
2025-09-19,VNQ,129.67,-0.02298071127185064
2025-09-22,VNQ,131.35,0.012955965142284365
2025-09-23,VNQ,131.89,0.004111153406928025
2025-09-24,VNQ,129.42,-0.01872772765183106
2025-09-25,VNQ,129.29,-0.0010044815329933732
2025-09-26,VNQ,129.19,-0.0007734550235903859
2025-09-29,VNQ,127.96,-0.009520860747735949
2025-09-30,VNQ,129.13,0.009143482338230813
2025-10-01,VNQ,130.29,0.00898319522961355
2025-10-02,VNQ,129.58,-0.00544938214751689
2025-10-03,VNQ,127.19,-0.018444204352523696
2025-10-06,VNQ,128.7,0.01187200251592091
2025-10-07,VNQ,128.99,0.002253302253302447
2025-10-08,VNQ,130.42,0.01108613070780673
2025-10-09,VNQ,129.59,-0.0063640545928537184
2025-10-10,VNQ,128.62,-0.007485145458754561
2025-10-13,VNQ,129.75,0.008785569895817025
2025-10-14,VNQ,129.97,0.001695568400770675
2025-10-15,VNQ,131.87,0.014618758174963498
2025-10-16,VNQ,133.92,0.015545613103814304
2025-10-17,VNQ,133.83,-0.000672043010752521
2025-10-20,VNQ,135.29,0.010909362624224705
2025-10-21,VNQ,133.81,-0.010939463374972203
2025-10-22,VNQ,129.97,-0.028697406770794465
2025-10-23,VNQ,132.41,0.01877356312995304
2025-10-24,VNQ,130.3,-0.015935352314779716
2025-10-27,VNQ,130.11,-0.001458173445894051
2025-10-28,VNQ,128.67,-0.011067558219967966
2025-10-29,VNQ,128.48,-0.0014766456827542962
2025-10-30,VNQ,127.63,-0.0066158156911581
2025-10-31,VNQ,128.0,0.002899004936143479
2025-11-03,VNQ,128.38,0.0029687499999999645
2025-11-04,VNQ,127.44,-0.007322012774575448
2025-11-05,VNQ,125.43,-0.015772128060263624
2025-11-06,VNQ,125.91,0.003826835685242669
2025-11-07,VNQ,127.03,0.008895242633627287
2025-11-10,VNQ,123.89,-0.024718570416437102
2025-11-11,VNQ,125.74,0.0149326015013318
2025-11-12,VNQ,124.46,-0.010179735963098513
2025-11-13,VNQ,124.42,-0.0003213883978787635
2025-11-14,VNQ,122.18,-0.01800353640893748
2025-11-17,VNQ,123.19,0.008266492060893693
2025-11-18,VNQ,126.06,0.023297345563763283
2025-11-19,VNQ,128.71,0.021021735681421516
2025-11-20,VNQ,125.38,-0.025872115608732926
2025-11-21,VNQ,127.93,0.020338171957249962
2025-11-24,VNQ,126.72,-0.009458297506448887
2025-11-25,VNQ,127.43,0.0056029040404042
2025-11-26,VNQ,126.62,-0.006356430981715455
2025-11-27,VNQ,125.24,-0.010898752171852877
2025-11-28,VNQ,128.55,0.02642925582880884
2025-12-01,VNQ,129.2,0.005056398288603381
2025-12-02,VNQ,129.34,0.0010835913312694512
2025-12-03,VNQ,130.07,0.005644038967063558
2025-12-04,VNQ,131.19,0.008610748058737627
2025-12-05,VNQ,133.11,0.014635261833981339
2025-12-08,VNQ,132.66,-0.0033806626098716874
2025-12-09,VNQ,130.34,-0.017488315995778603
2025-12-10,VNQ,132.97,0.02017799601043424
2025-12-11,VNQ,135.21,0.01684590509137407
2025-12-12,VNQ,133.82,-0.010280304711190125
2025-12-15,VNQ,132.74,-0.008070542519802548
2025-12-16,VNQ,131.44,-0.009793581437396504
2025-12-17,VNQ,129.16,-0.01734631771150341
2025-12-18,VNQ,128.41,-0.005806751316197012
2025-12-19,VNQ,130.59,0.016976870960205614
2025-12-22,VNQ,130.54,-0.0003828777088599189
2025-12-23,VNQ,130.15,-0.0029875900107245723
2025-12-24,VNQ,127.68,-0.01897810218978102
2025-12-25,VNQ,129.95,0.01777882205513781
2025-12-26,VNQ,128.5,-0.011158137745286512
2025-12-29,VNQ,130.1,0.012451361867704236
2025-12-30,VNQ,129.09,-0.0077632590315142025
2025-12-31,VNQ,125.76,-0.02579595630955145
2026-01-01,VNQ,124.9,-0.0068384223918575016
2026-01-02,VNQ,125.78,0.007045636509207309
2026-01-05,VNQ,122.5,-0.026077277786611508
2026-01-06,VNQ,121.1,-0.011428571428571455
2026-01-07,VNQ,121.53,0.0035507844756399454
2026-01-08,VNQ,121.9,0.0030445157574261472
2026-01-09,VNQ,122.64,0.006070549630844857
2026-01-12,VNQ,122.77,0.001060013046314312
2026-01-13,VNQ,120.59,-0.01775678097255029
2026-01-14,VNQ,121.28,0.005721867484866028
2026-01-15,VNQ,119.91,-0.011296174142480297
2026-01-16,VNQ,121.57,0.013843716120423677
2026-01-19,VNQ,123.69,0.017438512790984628
2026-01-20,VNQ,122.95,-0.005982698682189258
2026-01-21,VNQ,121.83,-0.009109394062627119
2026-01-22,VNQ,121.42,-0.0033653451530821776
2026-01-23,VNQ,120.88,-0.004447372755723933
2026-01-26,VNQ,121.36,0.003970880211780381
2026-01-27,VNQ,122.95,0.013101516150296755
2026-01-28,VNQ,122.54,-0.003334688897925986
2026-01-29,VNQ,119.96,-0.02105434960013064
2026-01-30,VNQ,121.59,0.013587862620873636
2026-02-02,VNQ,122.58,0.008142116950407008
2026-02-03,VNQ,121.06,-0.012400065263501348
2026-02-04,VNQ,121.2,0.001156451346439713
2026-02-05,VNQ,122.56,0.011221122112211157
2026-02-06,VNQ,125.01,0.019990208877284532
2026-02-09,VNQ,122.75,-0.018078553715702772
2026-02-10,VNQ,122.7,-0.00040733197556008793
2026-02-11,VNQ,120.47,-0.018174409127954427
2026-02-12,VNQ,119.0,-0.01220220801859384
2026-02-13,VNQ,117.5,-0.012605042016806678
2026-02-16,VNQ,117.59,0.0007659574468086294
2026-02-17,VNQ,119.08,0.012671145505570136
2026-02-18,VNQ,123.71,0.038881424252603214
2026-02-19,VNQ,122.94,-0.006224234095869363
2026-02-20,VNQ,121.81,-0.009191475516512115
2026-02-23,VNQ,124.67,0.023479188900747072
2026-02-24,VNQ,123.17,-0.012031763856581335
2026-02-25,VNQ,128.59,0.04400422180725827
2026-02-26,VNQ,128.42,-0.0013220312621511354
2026-02-27,VNQ,130.88,0.019155894720448652
2026-03-02,VNQ,131.0,0.000916870415647919
2026-03-03,VNQ,132.64,0.01251908396946555
2026-03-04,VNQ,133.78,0.008594692400482717
2026-03-05,VNQ,132.84,-0.007026461354462499
2026-03-06,VNQ,131.77,-0.008054802770249836
2026-03-09,VNQ,132.08,0.002352584047962347
2026-03-10,VNQ,132.64,0.00423985463355514
2026-03-11,VNQ,131.36,-0.009650180940892428
2026-03-12,VNQ,130.91,-0.003425700365408124
2026-03-13,VNQ,132.12,0.009242991368115572
2026-03-16,VNQ,131.9,-0.0016651528913109725
